Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.30483703,2.33816261,-0.09785489,-0.35890730,2.29105502,-0.02816069,-1
0.23310680,2.08275349,0.02708372,0.26736495,2.11508748,0.11529309,-1
0.33235420,2.15399695,0.09581539,0.26499848,2.15981195,0.16949980,-1
-0.30483703,2.33816261,-0.09785489,-0.37934586,2.38903182,-0.14099138,-1
-0.12667502,0.54910447,0.32558973,-0.17369901,0.57788985,0.40901722,-1
0.14101176,1.87732060,-0.47478303,0.13058296,1.97666042,-0.47956209,-1
0.23520382,1.66580446,-0.67266170,0.24668667,1.76074024,-0.64341547,-1
0.23773309,2.44607555,0.27011044,0.32356620,2.39661750,0.25645105,-1
0.18296793,1.20572700,0.56872844,0.17918436,1.10580843,0.57012994,-1
-0.12432634,0.87523733,0.55973668,-0.03755811,0.85793595,0.60634072,-1
0.56754890,2.30938433,0.33643145,0.59666411,2.40383000,0.35167350,-1
0.10031144,1.19366246,0.02555643,0.04862842,1.25208336,-0.03702042,-1
-0.40306816,0.74634262,-0.43071221,-0.46443427,0.79070458,-0.49602849,-1
0.23520382,1.66580446,-0.67266170,0.27892945,1.68214747,-0.76109799,-1
0.09691132,2.16334641,0.74446802,0.12304785,2.21815758,0.66501604,-1
0.20596509,1.27619908,-0.89081386,0.23361058,1.35630178,-0.83771691,-1
-0.49177225,1.49299627,-0.32337154,-0.44520531,1.54745634,-0.39312555,-1
-0.37485610,1.27847465,0.21336254,-0.31386854,1.32973964,0.27379778,-1
0.02277771,0.68666208,-0.22177906,-0.04435539,0.64857388,-0.28535921,-1
0.75587319,1.51166923,-0.40327240,0.78781749,1.47428724,-0.49034793,-1
0.04245201,2.30975575,-0.19567494,0.00868311,2.21849274,-0.21871241,-1
0.12717675,1.47823103,-0.08165913,0.03042248,1.45679028,-0.09503469,-1
-0.05622460,0.76711004,0.54916074,0.01345125,0.77318289,0.47768768,-1
0.04595771,1.89780859,-0.45143842,-0.01815944,1.94221254,-0.38885024,-1
-0.12667502,0.54910447,0.32558973,-0.09622044,0.45424133,0.31701632,-1
0.23773309,2.44607555,0.27011044,0.30825267,2.42420905,0.33755557,-1
