Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
0.50801499,1.05154266,0.44205771,0.59451761,1.00842471,0.46771195,-1
-0.63260281,1.39885929,0.41040814,-0.72595179,1.37356470,0.43582767,-1
-0.05722228,1.18988791,0.65603903,-0.13004501,1.15629248,0.71577342,-1
0.64621698,1.70700296,0.48916913,0.64551220,1.77806616,0.55952199,-1
0.12266247,1.41771708,0.55788790,0.04825046,1.41484916,0.49114490,-1
0.07830602,1.25729445,-0.91321475,0.01635213,1.18159203,-0.93397193,-1
0.26160727,2.23846569,-0.46345718,0.28084485,2.15703233,-0.40869841,-1
0.69189841,2.09669398,-0.20168354,0.72983409,2.06315440,-0.11545141,-1
-0.79109695,1.88112767,0.10217587,-0.71270091,1.84330766,0.15140704,-1
-0.48196655,0.84670641,0.32121182,-0.56714553,0.85873251,0.37220117,-1
0.18639328,2.28327950,-0.41513972,0.18256745,2.20435967,-0.47643428,-1
0.69189841,2.09669398,-0.20168354,0.59609425,2.07874849,-0.22403357,-1
-0.48196655,0.84670641,0.32121182,-0.45900651,0.93185533,0.36835519,-1
0.50946698,0.91906062,-0.41502745,0.58010362,0.85712678,-0.38075407,-1
-0.14442328,1.31576506,0.83823189,-0.21099920,1.38824347,0.82049700,-1
0.69189841,2.09669398,-0.20168354,0.77042198,2.15723158,-0.18867404,-1
-0.48196655,0.84670641,0.32121182,-0.38826905,0.81349770,0.33207282,-1
-0.17163398,1.47086758,0.39590501,-0.13652433,1.38325619,0.36286630,-1
-0.05176095,0.64570255,-0.50892180,-0.10444236,0.68148790,-0.43182395,-1
-0.81246013,1.77960509,0.07637988,-0.83671157,1.82708678,0.16098104,-1
-0.72223939,0.99246392,0.17996310,-0.70246482,1.08669100,0.20698576,-1
-0.37550975,1.78899243,-0.42786719,-0.41404168,1.71471543,-0.48262317,-1
-0.32851191,2.35170619,0.16167721,-0.23643344,2.38354547,0.18421196,-1
0.57328591,1.69368885,0.70245887,0.65876591,1.68148755,0.65201784,-1
0.25037286,1.23267686,-0.17688390,0.30983648,1.16044535,-0.14157544,-1
0.00634449,0.69929224,0.02552913,-0.00765200,0.60222701,0.00597306,-1
0.30775808,0.52804599,-0.18055411,0.23479921,0.59474957,-0.19564174,-1
0.40001860,1.26383066,0.36090147,0.35444762,1.17487596,0.35768481,-1
-0.49247264,1.80906918,0.36198705,-0.44666916,1.84414284,0.44366861,-1
0.12837941,2.49166248,0.10730821,0.09677148,2.54298173,0.02751301,-1
0.18792069,2.28742526,-0.41683907,0.15596064,2.36548953,-0.36313130,-1
-0.79109695,1.88112767,0.10217587,-0.73587638,1.86322995,0.18360289,-1
0.57328591,1.69368885,0.70245887,0.50369057,1.62963678,0.66999625,-1
-0.31151044,2.09030082,-0.53655047,-0.37715721,2.03209045,-0.58453020,-1
-0.06408011,1.26842389,0.71756196,-0.06287433,1.24774671,0.61973047,-1
-0.20684881,0.68828175,0.36155867,-0.26508076,0.61471100,0.32696986,-1
0.83474352,1.40268203,0.24255678,0.89288275,1.32643726,0.27095685,-1
0.18112015,2.36521640,-0.06831358,0.16252048,2.27526603,-0.02877899,-1
0.06035600,2.32058866,-0.14106761,-0.00528681,2.35897879,-0.07612749,-1
0.25666869,1.43893073,0.55062409,0.34151060,1.41660704,0.59861891,-1
0.02206222,2.07029890,0.11945949,0.03285471,2.05182364,0.02177537,-1
-0.05722228,1.18988791,0.65603903,-0.12025093,1.25243115,0.61004193,-1
0.20113091,1.85737892,-0.23846043,0.19442844,1.95702136,-0.23331634,-1
-0.46670034,1.20485971,0.56447577,-0.52011240,1.16815697,0.64063390,-1
-0.48196655,0.84670641,0.32121182,-0.41419396,0.88494405,0.38401913,-1
0.02166401,1.42521503,-0.82050897,0.06750244,1.46385304,-0.90054611,-1
-0.37316518,2.27258850,0.20346808,-0.46162604,2.27381720,0.25008531,-1
-0.52331925,1.00101767,-0.56693400,-0.56882915,1.08703452,-0.54391337,-1
0.61676258,1.38488318,0.31911984,0.53490193,1.43631804,0.34467937,-1
-0.01197641,1.26578081,-0.50526693,-0.05392560,1.17500510,-0.50545649,-1
0.01859462,0.93502366,-0.45666360,0.07422412,0.85376226,-0.47404008,-1
0.59288552,1.89267987,-0.31177013,0.62313578,1.82814702,-0.38191592,-1
0.18792069,2.28742526,-0.41683907,0.12288382,2.22495861,-0.46006086,-1
0.58105313,1.99045190,-0.32910865,0.64879181,1.95404058,-0.26518928,-1
0.13399172,2.40856103,0.05196699,0.07459259,2.46639464,0.10788674,-1
0.60221610,1.79403603,-0.29826709,0.64054264,1.84203756,-0.21935620,-1
0.50946698,0.91906062,-0.41502745,0.41072723,0.92051153,-0.39926815,-1
0.64621698,1.70700296,0.48916913,0.74043104,1.71077690,0.52247781,-1
-0.14529636,0.98440993,-0.69085055,-0.15708545,0.91149263,-0.62344072,-1
0.69653555,1.74672206,0.41241996,0.78793973,1.70730109,0.42197307,-1
-0.48196655,0.84670641,0.32121182,-0.52720297,0.75754231,0.32306369,-1
-0.80074294,0.95413063,0.13130356,-0.86480506,0.89434248,0.17948470,-1
0.69189841,2.09669398,-0.20168354,0.70589045,2.11435431,-0.29911216,-1
-0.18490149,1.13495327,-0.02736944,-0.17161675,1.13046021,0.07164232,-1
0.11933306,1.39908882,-0.58363806,0.03856453,1.37363659,-0.63682292,-1
0.50946698,0.91906062,-0.41502745,0.45392616,0.88740170,-0.49192302,-1
-0.53129853,1.27040385,0.52534727,-0.51803916,1.29113802,0.62227138,-1
0.01354579,0.48512403,0.11758379,0.00385044,0.58429002,0.10909217,-1
-0.07045517,1.34725508,0.77875839,-0.09042139,1.34062473,0.87652028,-1
0.23729229,1.75250692,-0.03470487,0.30197126,1.81343169,0.01117327,-1
0.04274858,0.95682918,0.75943640,0.09694050,0.88801445,0.80768335,-1
0.13399172,2.40856103,0.05196699,0.06467792,2.33651028,0.05403753,-1
0.60221610,1.79403603,-0.29826709,0.58794364,1.73412851,-0.37705406,-1
-0.19836245,2.18352449,-0.67257070,-0.26025086,2.12858426,-0.61643341,-1
-0.48196655,0.84670641,0.32121182,-0.51858552,0.89453050,0.40103604,-1
-0.79109695,1.88112767,0.10217587,-0.88762679,1.90551451,0.11151774,-1
-0.48196655,0.84670641,0.32121182,-0.46689999,0.84856047,0.22237072,-1
-0.14758208,1.79615355,0.78179035,-0.24136840,1.80387904,0.81561998,-1
-0.46353876,2.32409026,0.18096248,-0.51640254,2.24432266,0.20998920,-1
-0.47150523,1.19329034,0.54721659,-0.53982223,1.23202394,0.48530943,-1
0.58105313,1.99045190,-0.32910865,0.51528721,1.93028696,-0.28377629,-1
-0.46670034,1.20485971,0.56447577,-0.56313347,1.20088803,0.53830562,-1
0.68578789,1.63263627,0.07527749,0.72782890,1.64745009,0.16479344,-1
-0.38139098,1.78564728,0.45764920,-0.33864677,1.87159889,0.48567157,-1
