Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
0.52941840,0.52463908,0.06969761,0.57226990,0.49862794,-0.01683083,-1
0.35840908,0.70746734,-0.60945341,0.45649897,0.68801554,-0.60947175,-1
0.06667016,1.26242287,-0.06235448,0.00822313,1.33228229,-0.02107972,-1
0.07966811,1.91776510,0.85746055,0.12426551,1.86827719,0.93203949,-1
0.38266078,1.28347406,0.24429460,0.33351564,1.25723621,0.32733875,-1
-0.76875744,1.49828123,0.07256486,-0.72908404,1.44440882,-0.00175731,-1
-0.21933237,2.27826974,0.55469211,-0.26879953,2.33182871,0.48624917,-1
-0.51514363,0.78756647,-0.07205548,-0.43763382,0.84071311,-0.10622657,-1
0.05847910,1.09097156,0.11447255,0.07335479,1.10213541,0.21272774,-1
0.59716655,1.74449971,0.01895414,0.60339811,1.81916408,-0.04727576,-1
0.17361836,2.35790477,-0.28834373,0.24307961,2.29676153,-0.32624677,-1
-0.05414369,1.83885368,-0.54101593,-0.10051760,1.76842407,-0.59476655,-1
-0.07862000,1.55077614,-0.43340319,-0.04007301,1.46990219,-0.38897871,-1
0.41796765,1.60003089,-0.54151808,0.44031896,1.52319066,-0.48155143,-1
-0.76875744,1.49828123,0.07256486,-0.84070374,1.44754410,0.11999347,-1
-0.09607488,0.76912855,0.39818474,-0.17541278,0.71547756,0.36942595,-1
0.06667016,1.26242287,-0.06235448,0.00227522,1.33876146,-0.06742513,-1
0.41017065,0.64594701,-0.66891760,0.46879202,0.72571142,-0.65473396,-1
0.21343921,1.27378984,0.75485078,0.12756404,1.25031875,0.70930339,-1
0.09372851,1.68787495,0.14452267,0.16920722,1.75321921,0.15027521,-1
0.14696634,1.80267770,0.05650244,0.06242347,1.80788360,0.00334793,-1
0.41017065,0.64594701,-0.66891760,0.40543672,0.69601562,-0.58248424,-1
-0.14078609,0.90006603,-0.00635418,-0.17430163,0.80682630,-0.01988416,-1
-0.33618397,1.36053849,0.54264244,-0.27881438,1.29216473,0.49754523,-1
-0.33067814,1.19529766,0.57102956,-0.39298144,1.17086925,0.64533669,-1
0.17361836,2.35790477,-0.28834373,0.15358796,2.38996623,-0.19576487,-1
0.28437851,0.51918065,0.11887093,0.29855794,0.55757550,0.02763070,-1
0.15632614,1.45521236,0.78542011,0.21954247,1.44715877,0.86248394,-1
0.41017065,0.64594701,-0.66891760,0.49978680,0.62556471,-0.70833214,-1
0.17361836,2.35790477,-0.28834373,0.25535281,2.38251856,-0.34043635,-1
0.41017065,0.64594701,-0.66891760,0.40505332,0.69494505,-0.58189458,-1
-0.05414369,1.83885368,-0.54101593,-0.11553617,1.83529731,-0.61987222,-1
0.07559572,1.63839285,0.76878421,0.12629714,1.72260575,0.75041160,-1
0.07559572,1.63839285,0.76878421,0.10277806,1.68313146,0.85398736,-1
0.52991256,0.64806118,0.01475070,0.62674454,0.63268979,0.03443032,-1
-0.77669008,1.45193364,0.43073504,-0.84936646,1.38840969,0.40460362,-1
0.52133036,1.69515481,-0.46686406,0.55973171,1.60802069,-0.43631932,-1
0.52133036,1.69515481,-0.46686406,0.50727430,1.59837791,-0.48776045,-1
0.52133036,1.69515481,-0.46686406,0.56987196,1.62326189,-0.41711349,-1
-0.32967449,0.93576423,0.37617540,-0.31916150,0.92731740,0.27708894,-1
0.49459807,1.37007162,0.18559152,0.55997983,1.43770735,0.21951250,-1
-0.14078609,0.90006603,-0.00635418,-0.17353712,0.97779306,-0.06007455,-1
-0.33618397,1.36053849,0.54264244,-0.38013291,1.34649071,0.45392294,-1
0.52991256,0.64806118,0.01475070,0.48022888,0.62740681,0.09904144,-1
0.52991256,0.64806118,0.01475070,0.57016373,0.68060273,0.10031290,-1
-0.77669008,1.45193364,0.43073504,-0.67757231,1.44236576,0.43990690,-1
0.42190253,1.30824375,0.15571387,0.33094867,1.34639929,0.17219262,-1
0.28241939,1.13957082,-0.49370131,0.18533369,1.14437969,-0.47022274,-1
-0.21933237,2.27826974,0.55469211,-0.31241345,2.30755662,0.57655971,-1
0.52133036,1.69515481,-0.46686406,0.48275590,1.61380134,-0.42334827,-1
0.39753810,1.53172308,-0.43410505,0.33578169,1.59201330,-0.48461480,-1
-0.77669008,1.45193364,0.43073504,-0.84324759,1.39843375,0.48277214,-1
0.52991256,0.64806118,0.01475070,0.60865073,0.60374724,0.05760598,-1
-0.76875744,1.49828123,0.07256486,-0.70601344,1.47141030,-0.00051827,-1
0.17817754,0.79919631,-0.36225330,0.16479943,0.71521430,-0.41486556,-1
-0.77669008,1.45193364,0.43073504,-0.85592153,1.49402190,0.47490467,-1
0.07966811,1.91776510,0.85746055,0.17743289,1.91213860,0.87771861,-1
0.07559572,1.63839285,0.76878421,0.06844973,1.54626896,0.73054647,-1
-0.05414369,1.83885368,-0.54101593,0.03847010,1.85212162,-0.57632383,-1
-0.76875744,1.49828123,0.07256486,-0.73246366,1.59063462,0.06017079,-1
-0.76875744,1.49828123,0.07256486,-0.71475673,1.58098813,0.05696065,-1
0.56395442,1.65154272,-0.13015278,0.47667237,1.60665112,-0.14929926,-1
-0.74804922,1.93069020,-0.01562629,-0.79573255,1.93052308,0.07227293,-1
0.17361836,2.35790477,-0.28834373,0.10532166,2.30859844,-0.23445081,-1
0.52074760,2.10547357,-0.16745889,0.43406719,2.12848578,-0.12322151,-1
0.22479671,0.81149807,-0.50331626,0.23058686,0.80158093,-0.60265470,-1
-0.79643855,1.33693215,-0.30120812,-0.84542755,1.41995064,-0.27459968,-1
-0.21933237,2.27826974,0.55469211,-0.14525040,2.21320134,0.57136440,-1
-0.39686541,1.82902150,0.69568976,-0.34306578,1.76858905,0.63692311,-1
0.17361836,2.35790477,-0.28834373,0.08734623,2.30784463,-0.28119522,-1
-0.59723212,0.83783599,0.10325697,-0.66098959,0.78848620,0.16241425,-1
0.20084453,1.36588996,0.79171462,0.19882331,1.46014563,0.82505804,-1
0.16389046,1.17523671,0.08265516,0.18955092,1.26217817,0.04043285,-1
0.07032985,1.97555609,0.25412850,0.07818848,2.00271282,0.15820794,-1
-0.76875744,1.49828123,0.07256486,-0.71724527,1.52048510,-0.01022092,-1
0.58866444,0.58146013,0.12680518,0.55922031,0.63701439,0.04904422,-1
-0.14078609,0.90006603,-0.00635418,-0.06732297,0.86664320,0.05268889,-1
-0.60250021,1.88583749,-0.38997182,-0.69697926,1.91842208,-0.38651435,-1
0.41796765,1.60003089,-0.54151808,0.33577945,1.60139740,-0.48456870,-1
0.41017065,0.64594701,-0.66891760,0.35184479,0.72683618,-0.67633624,-1
-0.59288478,1.06302968,-0.15771422,-0.51703385,1.02128547,-0.20775477,-1
0.05847910,1.09097156,0.11447255,-0.03314756,1.06633328,0.14605594,-1
-0.09607488,0.76912855,0.39818474,-0.17701510,0.79003784,0.45306171,-1
-0.72224260,1.86037622,-0.08640877,-0.72249479,1.76049041,-0.08163783,-1
0.11500961,1.88673065,0.14634859,0.12448916,1.98147964,0.17688985,-1
0.09372851,1.68787495,0.14452267,-0.00007223,1.67169893,0.17517816,-1
-0.42170229,1.15836809,0.55229961,-0.45231913,1.06318965,0.55421623,-1
-0.00156352,1.59165697,0.17431509,-0.09204124,1.55154711,0.15999789,-1
-0.42204964,0.66105380,0.27157950,-0.47368355,0.58449015,0.30994546,-1
-0.23507079,2.27539354,-0.09610503,-0.27357039,2.31577140,-0.01311462,-1
-0.83882744,1.88061506,0.30608391,-0.84723691,1.94001018,0.38609329,-1
0.07559572,1.63839285,0.76878421,0.10195523,1.73271562,0.74857553,-1
-0.14078609,0.90006603,-0.00635418,-0.11522891,0.91974509,0.08830080,-1
-0.55850937,1.04494775,-0.24986288,-0.64898487,1.00278332,-0.25589160,-1
0.45041103,2.38727301,-0.17050070,0.49951555,2.42413862,-0.24942898,-1
-0.01668406,1.38866625,-0.19317758,0.07430338,1.35190366,-0.21240772,-1
-0.05414369,1.83885368,-0.54101593,-0.05554177,1.93369789,-0.50935171,-1
-0.14078609,0.90006603,-0.00635418,-0.16233269,0.82740197,0.05888138,-1
-0.59135186,1.42338939,0.68636363,-0.52258104,1.39230944,0.75197317,-1
0.53112815,0.64122898,0.01014109,0.48787805,0.72044355,0.05320476,-1
0.52133036,1.69515481,-0.46686406,0.50517590,1.79015678,-0.44014966,-1
-0.00156352,1.59165697,0.17431509,0.06475061,1.65392451,0.13277969,-1
-0.21933237,2.27826974,0.55469211,-0.16533090,2.25281092,0.47446936,-1
-0.09607488,0.76912855,0.39818474,-0.03710154,0.70559510,0.44804099,-1
-0.21933237,2.27826974,0.55469211,-0.31066479,2.25133849,0.58523874,-1
0.07559572,1.63839285,0.76878421,0.03465821,1.57626963,0.70196486,-1
-0.77669008,1.45193364,0.43073504,-0.73322605,1.46409269,0.51997088,-1
-0.74510065,1.91273229,0.29252759,-0.67448671,1.97318397,0.32939581,-1
-0.14078609,0.90006603,-0.00635418,-0.16505413,0.85372596,0.07887293,-1
0.59644964,1.60333621,0.38786583,0.61915321,1.63635410,0.47948661,-1
0.20084453,1.36588996,0.79171462,0.27930723,1.30967191,0.81785148,-1
0.07559572,1.63839285,0.76878421,0.16979010,1.61666747,0.79438549,-1
0.42875434,1.50870702,-0.45947879,0.41120563,1.41142258,-0.44438644,-1
0.09243417,1.58796871,0.14039120,0.18382101,1.62679794,0.12852798,-1
0.41017065,0.64594701,-0.66891760,0.32369277,0.69455407,-0.65631081,-1
0.52133036,1.69515481,-0.46686406,0.55783178,1.66625034,-0.55536366,-1
-0.00156352,1.59165697,0.17431509,0.03460786,1.50326588,0.20395705,-1
0.07966811,1.91776510,0.85746055,0.02416391,1.97323897,0.79547721,-1
-0.21933237,2.27826974,0.55469211,-0.17388881,2.34260884,0.49308560,-1
0.41017065,0.64594701,-0.66891760,0.42486204,0.54786863,-0.68175479,-1
0.41017065,0.64594701,-0.66891760,0.47844303,0.68841916,-0.72837345,-1
-0.74804922,1.93069020,-0.01562629,-0.74186961,1.83141254,-0.00534240,-1
0.55709117,1.65162327,0.19261887,0.59394612,1.70855477,0.11913065,-1
0.10951500,1.98524207,0.16263694,0.08812087,2.08292409,0.16192077,-1
0.59716655,1.74449971,0.01895414,0.58462611,1.84047248,0.04409303,-1
0.41017065,0.64594701,-0.66891760,0.44365068,0.55343263,-0.68681108,-1
0.21315122,2.15519251,0.15101427,0.12355842,2.16490790,0.10766982,-1
-0.46331888,1.64838833,0.64142026,-0.49065209,1.56247844,0.59814918,-1
0.52991256,0.64806118,0.01475070,0.62074618,0.63360457,0.05399684,-1
-0.77669008,1.45193364,0.43073504,-0.74469252,1.46347078,0.52477254,-1
0.52991256,0.64806118,0.01475070,0.49699691,0.55463382,0.00104340,-1
-0.67363570,1.54280779,-0.19639057,-0.61280438,1.47154104,-0.16145346,-1
0.64598483,0.66743597,-0.13838216,0.55223122,0.67679566,-0.17188825,-1
0.18467202,2.25319736,0.22533516,0.10508038,2.30485183,0.25691026,-1
0.52991256,0.64806118,0.01475070,0.51616240,0.64025204,-0.08399114,-1
0.41017065,0.64594701,-0.66891760,0.34770340,0.57075023,-0.68997198,-1
-0.25154398,0.50447899,-0.00888572,-0.19593546,0.50190230,-0.09195829,-1
-0.14078609,0.90006603,-0.00635418,-0.07278191,0.84189235,0.03826929,-1
-0.45808225,0.71968700,-0.02583454,-0.36473649,0.70466029,-0.05840397,-1
-0.74804922,1.93069020,-0.01562629,-0.68713765,1.87257568,-0.06959371,-1
-0.65277901,1.52649769,-0.09995936,-0.57613091,1.51674267,-0.03647781,-1
-0.33618397,1.36053849,0.54264244,-0.34078206,1.41409812,0.45832030,-1
0.39753810,1.53172308,-0.43410505,0.44069033,1.44157754,-0.43068939,-1
0.05084034,0.93730082,-0.57630403,0.14224502,0.91261856,-0.60849055,-1
-0.77669008,1.45193364,0.43073504,-0.85461942,1.42544012,0.48752511,-1
-0.58289862,1.96145726,0.53131639,-0.59637440,1.87744877,0.58386139,-1
0.52991256,0.64806118,0.01475070,0.50879882,0.71568733,-0.05582488,-1
-0.74804922,1.93069020,-0.01562629,-0.70933948,1.89685255,0.07014416,-1
-0.14078609,0.90006603,-0.00635418,-0.14805310,0.98489425,-0.05880762,-1
0.21343921,1.27378984,0.75485078,0.13611260,1.33665674,0.74658343,-1
0.10476618,2.08314760,0.18243479,0.17372700,2.03533012,0.23682131,-1
-0.23507079,2.27539354,-0.09610503,-0.22226985,2.18419119,-0.13507000,-1
0.52133036,1.69515481,-0.46686406,0.46648867,1.72166888,-0.38755837,-1
-0.48325048,1.71043551,-0.36368261,-0.43368931,1.65549746,-0.29641076,-1
0.17361836,2.35790477,-0.28834373,0.25524235,2.32323597,-0.24213118,-1
-0.72224260,1.86037622,-0.08640877,-0.70275364,1.77105368,-0.04589132,-1
-0.76875744,1.49828123,0.07256486,-0.78060628,1.40182146,0.09612579,-1
0.52991256,0.64806118,0.01475070,0.55607721,0.62741255,-0.07953104,-1
0.16627184,1.25781206,0.84156842,0.19842458,1.25307421,0.74699700,-1
-0.76875744,1.49828123,0.07256486,-0.83095061,1.42308506,0.09441767,-1
0.41017065,0.64594701,-0.66891760,0.46008906,0.62074993,-0.58601247,-1
-0.77669008,1.45193364,0.43073504,-0.84998457,1.41325466,0.37477207,-1
-0.06795477,1.59076476,-0.69258248,-0.12566333,1.51896663,-0.73150227,-1
-0.09607488,0.76912855,0.39818474,-0.12476234,0.85985335,0.36742696,-1
-0.20855470,1.62530306,-0.52753180,-0.18490143,1.71330880,-0.56870840,-1
0.07559572,1.63839285,0.76878421,0.04799860,1.69763932,0.84446945,-1
-0.33618397,1.36053849,0.54264244,-0.32161816,1.29963817,0.46467458,-1
0.17361836,2.35790477,-0.28834373,0.07408302,2.36029335,-0.27901577,-1
-0.21933237,2.27826974,0.55469211,-0.22134508,2.24317162,0.46107550,-1
0.10834728,1.19930119,0.00305707,0.01044065,1.21823852,0.01051826,-1
-0.14078609,0.90006603,-0.00635418,-0.05254922,0.92548338,0.03324649,-1
-0.48704176,0.62908109,0.34052708,-0.46948184,0.54505411,0.28923267,-1
0.52991256,0.64806118,0.01475070,0.61140571,0.59079387,0.02365702,-1
-0.05414369,1.83885368,-0.54101593,-0.07531530,1.74156190,-0.55029342,-1
0.52991256,0.64806118,0.01475070,0.46482434,0.71591889,0.04879266,-1
0.41017065,0.64594701,-0.66891760,0.33873850,0.59953521,-0.61654020,-1
-0.14078609,0.90006603,-0.00635418,-0.13421761,0.97248226,-0.07500361,-1
0.52133036,1.69515481,-0.46686406,0.48445841,1.77762696,-0.50974535,-1
0.39155965,2.32924457,0.13001871,0.36823393,2.23223725,0.13676342,-1
0.52133036,1.69515481,-0.46686406,0.52390618,1.66279834,-0.37227853,-1
-0.69599451,1.54186490,-0.01109840,-0.63040724,1.49340986,-0.06898121,-1
0.07559572,1.63839285,0.76878421,0.14781366,1.58747081,0.81559784,-1
0.52991256,0.64806118,0.01475070,0.45404766,0.65892123,-0.04948774,-1
-0.09607488,0.76912855,0.39818474,-0.04501276,0.68318824,0.40081594,-1
-0.48704176,0.62908109,0.34052708,-0.43121945,0.68134782,0.40496355,-1
-0.21933237,2.27826974,0.55469211,-0.18161447,2.33794113,0.48386355,-1
0.26653782,1.25353203,-0.40662136,0.29914529,1.15974763,-0.39473697,-1
-0.48705335,1.01049094,-0.43344833,-0.42667143,0.94056239,-0.47171087,-1
-0.74804922,1.93069020,-0.01562629,-0.77341311,1.88563866,-0.10122437,-1
-0.13417866,1.68226825,-0.49255791,-0.11979316,1.60485491,-0.43091188,-1
0.26653782,1.25353203,-0.40662136,0.25291094,1.18089377,-0.47398597,-1
-0.77669008,1.45193364,0.43073504,-0.85321127,1.39211314,0.40694398,-1
-0.09607488,0.76912855,0.39818474,-0.12536769,0.84649497,0.45436630,-1
0.07966811,1.91776510,0.85746055,0.06759737,1.87889910,0.94880458,-1
0.21147452,0.94212164,0.42379386,0.15395199,0.94176389,0.50559258,-1
0.10421614,1.78731775,0.14558944,0.00718505,1.76318406,0.14718074,-1
-0.42250619,1.37138826,0.59194514,-0.39275487,1.29701232,0.65180397,-1
0.07559572,1.63839285,0.76878421,0.06662721,1.59015178,0.68165003,-1
0.52133036,1.69515481,-0.46686406,0.59184029,1.73715621,-0.40973061,-1
-0.21933237,2.27826974,0.55469211,-0.13075837,2.31640517,0.52822827,-1
0.24626793,1.04644739,-0.49829470,0.20337463,0.99116594,-0.56973786,-1
0.53112815,0.64122898,0.01014109,0.62139394,0.59819311,0.01008678,-1
-0.77669008,1.45193364,0.43073504,-0.79430021,1.53397493,0.48513274,-1
0.50482940,1.89909318,0.41332614,0.50005489,1.99884248,0.41854936,-1
0.52991256,0.64806118,0.01475070,0.62880330,0.65239432,0.00054346,-1
-0.09607488,0.76912855,0.39818474,-0.11004855,0.69252676,0.33544000,-1
0.52991256,0.64806118,0.01475070,0.51683411,0.59078130,0.09567022,-1
-0.33618397,1.36053849,0.54264244,-0.33836589,1.30714253,0.62716529,-1
-0.32967449,0.93576423,0.37617540,-0.23911870,0.96876634,0.40283080,-1
0.52991256,0.64806118,0.01475070,0.53252426,0.56880627,-0.04617417,-1
0.28437851,0.51918065,0.11887093,0.30429181,0.43227221,0.16415209,-1
-0.09607488,0.76912855,0.39818474,-0.10093103,0.74906225,0.30033914,-1
0.15734828,0.73644413,-0.28723126,0.19474083,0.82146435,-0.25017238,-1
0.41017065,0.64594701,-0.66891760,0.39754706,0.73204411,-0.71819167,-1
0.47308840,1.30022366,0.42189612,0.50050112,1.39045543,0.45516427,-1
0.42875434,1.50870702,-0.45947879,0.34517436,1.53609290,-0.50706450,-1
-0.33618397,1.36053849,0.54264244,-0.34026186,1.32133677,0.63454781,-1
-0.05414369,1.83885368,-0.54101593,-0.14440537,1.87576877,-0.51887761,-1
-0.33618397,1.36053849,0.54264244,-0.25390421,1.33090456,0.49414633,-1
0.20425511,1.13070043,0.74185237,0.24182730,1.21572643,0.77871577,-1
0.42875434,1.50870702,-0.45947879,0.49692854,1.56129170,-0.51034263,-1
0.25381459,2.46114560,0.35369357,0.24444787,2.55596185,0.38406036,-1
0.52991256,0.64806118,0.01475070,0.44461668,0.66191762,-0.03557437,-1
0.09253159,2.34246146,-0.34479229,0.17756783,2.39475282,-0.35066197,-1
-0.33618397,1.36053849,0.54264244,-0.29370853,1.28251853,0.49672159,-1
0.52991256,0.64806118,0.01475070,0.59777170,0.71783260,-0.00820764,-1
-0.55618787,0.81270123,0.01560074,-0.57059868,0.71582558,0.03578582,-1
0.52991256,0.64806118,0.01475070,0.48266005,0.70421235,0.08267894,-1
-0.19367011,0.96271968,0.44807148,-0.24787218,1.04482853,0.43017535,-1
0.41017065,0.64594701,-0.66891760,0.32888372,0.65400035,-0.72660277,-1
0.41017065,0.64594701,-0.66891760,0.41069035,0.56695671,-0.60759662,-1
-0.14078609,0.90006603,-0.00635418,-0.14395778,0.95424330,0.07763846,-1
-0.33618397,1.36053849,0.54264244,-0.37427593,1.37969519,0.45218791,-1
-0.74804922,1.93069020,-0.01562629,-0.72415876,1.97663740,-0.10117218,-1
-0.21248891,1.61234012,0.23272843,-0.20487087,1.70123499,0.18756576,-1
0.22733020,0.94920742,-0.48466565,0.31149005,0.89584401,-0.47633097,-1
-0.46331888,1.64838833,0.64142026,-0.40351633,1.61329431,0.56936427,-1
-0.73806668,2.00405323,0.05159138,-0.66750758,1.98902401,-0.01765843,-1
-0.08579474,0.84463799,0.33061225,-0.01164072,0.79462805,0.28588880,-1
-0.14078609,0.90006603,-0.00635418,-0.22260877,0.84546461,-0.02434676,-1
0.35994654,2.16866766,-0.19572676,0.26899275,2.20649036,-0.17849736,-1
-0.14305698,0.88943403,0.01064569,-0.13145809,0.87390246,0.10874888,-1
-0.33618397,1.36053849,0.54264244,-0.34106828,1.39752302,0.44986159,-1
-0.74804922,1.93069020,-0.01562629,-0.67684978,1.98004396,-0.06557472,-1
