Parent_x,Parent_y,Parent_z,Child_x,Child_y,Child_z,Thickness
-0.04285197,1.58465765,0.17452671,-0.10683986,1.51247705,0.20089924,-1
-0.89072767,1.68482354,-0.14457861,-0.98480046,1.71831812,-0.13924722,-1
0.17466750,1.33193089,0.73675452,0.25462864,1.38620969,0.71106354,-1
-0.16805980,0.68120142,-0.21254071,-0.15858323,0.59257858,-0.16719552,-1
-0.23024771,2.33470477,0.54791570,-0.16369602,2.38783185,0.49549066,-1
-0.26909402,1.90029127,0.11434649,-0.18732132,1.85418726,0.07988424,-1
0.37614974,2.31714389,-0.59464017,0.28507026,2.27859676,-0.57985345,-1
-0.61551581,1.37715490,-0.33481579,-0.57994372,1.32163788,-0.25963277,-1
-0.44035417,1.91372662,0.55965713,-0.35946314,1.97179011,0.55042281,-1
0.10860473,0.74870361,-0.48230504,0.14468133,0.80675676,-0.40930975,-1
0.02879958,1.80010317,-0.26160507,-0.03337375,1.87490705,-0.28481837,-1
0.66285761,1.41229504,0.12571417,0.70267521,1.50222112,0.10760732,-1
0.45843046,1.91438861,0.63231225,0.49003245,2.00091141,0.59338770,-1
-0.59633424,2.02954797,-0.20093986,-0.59621149,2.12894844,-0.19000676,-1
-0.17278734,2.04726710,-0.53561933,-0.08077750,2.08643162,-0.53504601,-1
-0.39778778,1.06216294,0.36623855,-0.39699383,1.07777159,0.26746741,-1
0.10860473,0.74870361,-0.48230504,0.16955158,0.69663680,-0.54209239,-1
0.51208796,0.83276218,-0.42051381,0.59857964,0.88292074,-0.41869473,-1
0.51208796,0.83276218,-0.42051381,0.57414747,0.87299982,-0.48781575,-1
0.42180231,2.00840922,-0.65609357,0.38013518,2.00726762,-0.56519502,-1
0.06377820,0.99040218,0.56398757,0.08786163,1.08744422,0.56566971,-1
0.06377820,0.99040218,0.56398757,-0.00496658,0.96216302,0.49707939,-1
0.10274283,1.32232431,0.07807022,0.03631383,1.24850216,0.06634510,-1
0.36177784,2.43957140,-0.17394232,0.43880198,2.49865306,-0.19795564,-1
0.45164405,0.72794762,0.49399573,0.44792785,0.77354184,0.58291905,-1
0.10860473,0.74870361,-0.48230504,0.07288848,0.78071064,-0.39455596,-1
-0.59633424,2.02954797,-0.20093986,-0.55660906,1.93866004,-0.21363999,-1
-0.13028076,1.16922621,-0.70366689,-0.12683316,1.12140817,-0.79142536,-1
0.02879958,1.80010317,-0.26160507,0.05212602,1.76488150,-0.17096672,-1
0.51208796,0.83276218,-0.42051381,0.59366912,0.89042109,-0.42498193,-1
0.45843046,1.91438861,0.63231225,0.45320530,1.97303265,0.71314278,-1
0.51208796,0.83276218,-0.42051381,0.58719369,0.78913033,-0.47006572,-1
-0.89072767,1.68482354,-0.14457861,-0.82785259,1.68509024,-0.06681838,-1
-0.80258214,1.67706341,-0.19116344,-0.86082496,1.71141668,-0.26483587,-1
0.46925456,0.95700501,-0.02908379,0.52557506,0.95219286,-0.11157527,-1
-0.42666954,1.01488056,0.24377266,-0.47483632,1.08564669,0.29546516,-1
0.37711122,2.04377232,-0.73826508,0.31877654,2.01035581,-0.81229482,-1
0.10860473,0.74870361,-0.48230504,0.03436153,0.76133391,-0.54809579,-1
-0.44035417,1.91372662,0.55965713,-0.37548529,1.89916975,0.63435737,-1
0.16184026,1.42367436,0.03001536,0.14166245,1.33896010,0.07917174,-1
0.64601611,1.52788205,0.53529056,0.65945592,1.43468103,0.56894975,-1
-0.89072767,1.68482354,-0.14457861,-0.95666241,1.64263199,-0.08234933,-1
0.10860473,0.74870361,-0.48230504,0.07539963,0.66851813,-0.53198108,-1
-0.00983217,1.84823328,-0.34028849,-0.04519493,1.76236071,-0.37737458,-1
0.45843046,1.91438861,0.63231225,0.51389339,1.97010390,0.69411574,-1
0.45843046,1.91438861,0.63231225,0.51578400,1.86474759,0.56714830,-1
0.03464819,1.17850441,0.61210309,0.03104864,1.27013525,0.57221786,-1
-0.13028076,1.16922621,-0.70366689,-0.14144187,1.13875705,-0.79825579,-1
-0.37574963,0.83848948,-0.51121909,-0.34351458,0.74968775,-0.47842956,-1
0.09350663,1.65745624,-0.00576832,0.08027805,1.58645816,-0.07493678,-1
0.45562917,2.45272809,-0.14202322,0.38454535,2.49717984,-0.08751512,-1
0.36593907,0.50143135,0.17668536,0.44372678,0.50957363,0.11437345,-1
0.47387683,2.06682575,-0.72802026,0.54411974,2.05854798,-0.79871263,-1
0.10860473,0.74870361,-0.48230504,0.07411997,0.82580380,-0.42876660,-1
0.10860473,0.74870361,-0.48230504,0.12389948,0.69084949,-0.40218655,-1
-0.23024771,2.33470477,0.54791570,-0.25262023,2.26548938,0.47929573,-1
0.37711122,2.04377232,-0.73826508,0.29197428,2.07114138,-0.69351426,-1
-0.13028076,1.16922621,-0.70366689,-0.15786399,1.14504758,-0.79669678,-1
-0.30486919,1.76956405,0.53112722,-0.34242115,1.74029971,0.44318718,-1
0.14555537,2.62599266,0.24667704,0.04840116,2.61560581,0.26796491,-1
-0.13028076,1.16922621,-0.70366689,-0.20954753,1.20453075,-0.75336969,-1
-0.16156258,1.60857380,0.33088333,-0.07009403,1.63158083,0.36411255,-1
0.31397893,0.66400963,-0.13334343,0.23269554,0.67370445,-0.19078054,-1
-0.89072767,1.68482354,-0.14457861,-0.87725824,1.73572623,-0.05956396,-1
-0.39582592,0.97445814,0.56315813,-0.35009356,1.01699368,0.64125602,-1
0.45843046,1.91438861,0.63231225,0.43308317,1.93668969,0.72644076,-1
-0.34251492,1.01462575,0.29779057,-0.30985142,0.97658855,0.38431379,-1
-0.51899606,2.37552626,0.21644843,-0.61383978,2.38204066,0.18542859,-1
-0.23024771,2.33470477,0.54791570,-0.26097808,2.25846557,0.60486506,-1
-0.23024771,2.33470477,0.54791570,-0.28616525,2.27569512,0.48968263,-1
-0.62423294,1.36189385,-0.43325924,-0.56782106,1.42781812,-0.38354314,-1
0.45843046,1.91438861,0.63231225,0.53457141,1.87790680,0.57872463,-1
0.73508365,1.24309023,-0.17866897,0.75521888,1.16879845,-0.24250708,-1
0.45843046,1.91438861,0.63231225,0.36249329,1.93731134,0.61586212,-1
0.06963678,2.34831697,-0.31661866,0.08785896,2.30135142,-0.40300263,-1
-0.37574963,0.83848948,-0.51121909,-0.28123204,0.80586992,-0.51276443,-1
-0.13028076,1.16922621,-0.70366689,-0.19652865,1.10870468,-0.74780713,-1
-0.51899606,2.37552626,0.21644843,-0.54641534,2.35824478,0.31105041,-1
0.00068105,0.82767561,0.46691856,-0.02236905,0.87974068,0.54912513,-1
0.49982317,1.55603009,-0.73251389,0.53007576,1.47307912,-0.68556801,-1
0.49982317,1.55603009,-0.73251389,0.41529496,1.59456763,-0.69550255,-1
-0.52728005,1.93028365,-0.11165679,-0.49052438,1.92992743,-0.20465622,-1
0.51208796,0.83276218,-0.42051381,0.52131370,0.89626652,-0.34381906,-1
-0.12282441,1.09349432,-0.63795580,-0.18433017,1.10496161,-0.55994591,-1
-0.51899606,2.37552626,0.21644843,-0.57690759,2.45304609,0.24168588,-1
0.10860473,0.74870361,-0.48230504,0.13049358,0.78137073,-0.57424924,-1
-0.58491664,2.04037800,-0.19070049,-0.63371562,1.95336165,-0.18385828,-1
-0.89072767,1.68482354,-0.14457861,-0.88007142,1.58733265,-0.16412268,-1
-0.13028076,1.16922621,-0.70366689,-0.03256433,1.15031605,-0.71335738,-1
-0.47011090,1.83548951,0.61963119,-0.52903538,1.79595393,0.54916954,-1
-0.29281161,0.89412567,-0.50613009,-0.27133653,0.79648444,-0.50389148,-1
0.06692032,2.25134551,-0.17132872,0.09686723,2.31146985,-0.09724603,-1
-0.23024771,2.33470477,0.54791570,-0.32245213,2.31753171,0.51322519,-1
0.09969892,0.50506080,-0.00215630,0.13084622,0.55886061,-0.08048526,-1
0.48397543,0.88597623,0.61223971,0.53788137,0.80226014,0.62150071,-1
0.14555537,2.62599266,0.24667704,0.07107189,2.66102635,0.18988925,-1
0.51889438,1.94943945,0.46307943,0.61322973,1.97926976,0.47760507,-1
0.03694103,2.03407605,0.34100324,-0.01893599,2.10325573,0.29526562,-1
0.43941841,0.75320144,-0.26210564,0.46598863,0.84375348,-0.29518661,-1
-0.15926740,2.31129327,0.48146486,-0.18220117,2.37989088,0.55051853,-1
0.51208796,0.83276218,-0.42051381,0.42626832,0.83844760,-0.36949750,-1
0.10860473,0.74870361,-0.48230504,0.05103890,0.73347797,-0.40196603,-1
-0.29506407,1.37702907,0.05703064,-0.28329736,1.37712782,-0.04227463,-1
0.14555537,2.62599266,0.24667704,0.10414247,2.71158844,0.21572003,-1
-0.05617763,0.76582083,-0.46700330,-0.02942138,0.72228911,-0.55296314,-1
0.31397893,0.66400963,-0.13334343,0.33381371,0.64862467,-0.03654527,-1
0.51208796,0.83276218,-0.42051381,0.46917356,0.83474548,-0.33021198,-1
-0.34648522,1.84258330,0.08826216,-0.37594128,1.86356943,-0.00496832,-1
-0.59633424,2.02954797,-0.20093986,-0.61627558,1.95509387,-0.13723012,-1
-0.51734239,1.39350202,0.75528729,-0.60535584,1.36055233,0.72111200,-1
-0.30486919,1.76956405,0.53112722,-0.26300298,1.70949412,0.46301831,-1
-0.00863876,0.89021656,0.10747744,0.08268780,0.90285200,0.14620476,-1
-0.02662155,2.11931097,-0.05378680,0.04552738,2.13606088,0.01339930,-1
-0.01100947,0.77500288,0.27812034,0.08079922,0.77692283,0.23852895,-1
0.66285761,1.41229504,0.12571417,0.63445215,1.31655474,0.13090308,-1
-0.13028076,1.16922621,-0.70366689,-0.11481173,1.22450132,-0.62178056,-1
0.00759781,0.59836789,0.04060793,-0.01843711,0.57954504,-0.05409097,-1
-0.35674093,1.69603257,0.46096692,-0.40368214,1.65543224,0.38255687,-1
-0.51899606,2.37552626,0.21644843,-0.44895509,2.34930399,0.15006578,-1
0.46925456,0.95700501,-0.02908379,0.38514291,1.01066869,-0.03582466,-1
0.19968133,1.34665730,0.08136149,0.22827483,1.26351650,0.12900620,-1
0.38014426,1.72352092,-0.11865797,0.31588503,1.70565630,-0.19316708,-1
-0.20859885,0.51490820,-0.32451104,-0.18003403,0.42753628,-0.36388360,-1
0.43941841,0.75320144,-0.26210564,0.34616169,0.73281399,-0.29189719,-1
0.32266967,1.94298324,0.27859247,0.26850032,2.00478335,0.22161504,-1
-0.13028076,1.16922621,-0.70366689,-0.16175698,1.22175352,-0.78272465,-1
-0.51899606,2.37552626,0.21644843,-0.57433372,2.39249762,0.13490264,-1
0.51208796,0.83276218,-0.42051381,0.57875207,0.81755954,-0.34754275,-1
-0.43380993,1.35403806,0.79356163,-0.47275398,1.44596558,0.78784385,-1
0.42523560,1.96655496,-0.77975634,0.36318213,1.94945239,-0.85628653,-1
0.10860473,0.74870361,-0.48230504,0.02247894,0.79924832,-0.47705333,-1
-0.80258214,1.67706341,-0.19116344,-0.84793521,1.75954741,-0.22491976,-1
0.14555537,2.62599266,0.24667704,0.21678227,2.63441612,0.31636042,-1
0.21770294,2.15438614,0.62426745,0.14512200,2.08627676,0.63391730,-1
-0.04446991,1.22382496,0.65316858,-0.09153913,1.27697240,0.58274246,-1
0.10860473,0.74870361,-0.48230504,0.18897211,0.76244897,-0.54020278,-1
0.10860473,0.74870361,-0.48230504,0.04684739,0.73295925,-0.55936440,-1
0.55866531,1.08368423,-0.21925783,0.58195188,1.12002244,-0.30946465,-1
-0.23222953,0.83690798,-0.39261093,-0.19134103,0.88963879,-0.46709309,-1
0.88555123,1.70764323,-0.12994956,0.91285339,1.61531565,-0.15697198,-1
-0.10079643,1.71880298,0.55020948,-0.12279454,1.77844386,0.62740436,-1
-0.03504750,1.18608389,0.14646708,-0.07970382,1.10828396,0.19065965,-1
-0.23024771,2.33470477,0.54791570,-0.32707393,2.34171965,0.52392662,-1
-0.00291610,0.71269200,0.44286960,-0.04906149,0.80140361,0.44194577,-1
0.51208796,0.83276218,-0.42051381,0.58423739,0.85303838,-0.35430705,-1
-0.89072767,1.68482354,-0.14457861,-0.98090317,1.64312431,-0.15596071,-1
0.05678875,1.50407678,0.15402909,-0.01111024,1.47517993,0.08654058,-1
0.45843046,1.91438861,0.63231225,0.53093829,1.88686550,0.56918466,-1
-0.54498657,1.19021386,-0.32659427,-0.49551857,1.27200981,-0.35595990,-1
-0.59633424,2.02954797,-0.20093986,-0.63463132,1.93741682,-0.20766176,-1
0.32803020,1.57903368,0.76278940,0.24794931,1.55982653,0.81951803,-1
0.51208796,0.83276218,-0.42051381,0.56874715,0.84720827,-0.33939016,-1
0.06963678,2.34831697,-0.31661866,0.01972873,2.27173357,-0.35716703,-1
0.21770294,2.15438614,0.62426745,0.12318938,2.18612319,0.63200996,-1
-0.41607916,0.97722389,-0.29748996,-0.49570050,0.91996124,-0.31702024,-1
-0.59633424,2.02954797,-0.20093986,-0.58334935,1.95731216,-0.26886173,-1
0.49929865,1.46202736,0.65419030,0.59913954,1.46571871,0.64992761,-1
-0.03216557,1.08662643,0.13647173,0.05338036,1.11981879,0.17622295,-1
0.48268046,0.90018479,-0.20783899,0.47301083,0.94560367,-0.29640323,-1
-0.00291610,0.71269200,0.44286960,0.06489395,0.72154675,0.36990803,-1
0.10860473,0.74870361,-0.48230504,0.16402004,0.80764354,-0.54108623,-1
0.45843046,1.91438861,0.63231225,0.50747873,1.98957257,0.58824821,-1
-0.51899606,2.37552626,0.21644843,-0.55094067,2.30993050,0.14806175,-1
-0.03276062,1.38567015,0.15805835,-0.09601650,1.31367705,0.12949812,-1
-0.59505091,1.53081992,0.63915886,-0.50548165,1.57465766,0.63170229,-1
-0.48917842,2.30070680,0.15717823,-0.53990005,2.30675570,0.07120889,-1
0.51208796,0.83276218,-0.42051381,0.41678929,0.80765007,-0.40355666,-1
-0.19645096,1.03223804,-0.60920167,-0.28026574,0.97801133,-0.61507928,-1
-0.23024771,2.33470477,0.54791570,-0.25701269,2.24744257,0.50706297,-1
-0.47011090,1.83548951,0.61963119,-0.47961050,1.88992000,0.53628205,-1
-0.13028076,1.16922621,-0.70366689,-0.05555746,1.22727640,-0.73601817,-1
-0.13102083,0.73664316,-0.40744527,-0.05673318,0.80165658,-0.42340151,-1
-0.34331937,1.38039559,-0.03049132,-0.30472544,1.46100045,0.01437923,-1
-0.21391076,0.97040398,0.15359233,-0.20374631,1.05891810,0.19900084,-1
-0.02662155,2.11931097,-0.05378680,0.07067034,2.09891170,-0.06465683,-1
0.14555537,2.62599266,0.24667704,0.18506140,2.70586277,0.20128938,-1
0.16206524,1.37205091,0.64602654,0.07494761,1.32365894,0.63773585,-1
0.03464819,1.17850441,0.61210309,0.06228015,1.13073380,0.52870978,-1
0.43941841,0.75320144,-0.26210564,0.47043748,0.71640281,-0.34976223,-1
-0.23024771,2.33470477,0.54791570,-0.26154375,2.40427765,0.48326146,-1
-0.53356266,1.48318474,0.70200857,-0.60803466,1.42542656,0.66857335,-1
0.45843046,1.91438861,0.63231225,0.50011575,1.99704575,0.67012937,-1
0.88555123,1.70764323,-0.12994956,0.89390195,1.62128171,-0.08023080,-1
-0.54498657,1.19021386,-0.32659427,-0.50189737,1.27641579,-0.29990068,-1
0.14555537,2.62599266,0.24667704,0.09886481,2.61105119,0.33383634,-1
0.10860473,0.74870361,-0.48230504,0.12693069,0.65859232,-0.44300981,-1
-0.43380993,1.35403806,0.79356163,-0.39926600,1.41477634,0.86509888,-1
-0.13028076,1.16922621,-0.70366689,-0.05386863,1.11172333,-0.73290052,-1
0.10860473,0.74870361,-0.48230504,0.20610014,0.76691938,-0.46954449,-1
0.10860473,0.74870361,-0.48230504,0.08480445,0.70674052,-0.56989867,-1
0.46715317,2.00710484,0.39985325,0.38643889,1.95096727,0.41812283,-1
-0.89072767,1.68482354,-0.14457861,-0.83006178,1.64590238,-0.21389522,-1
0.14555537,2.62599266,0.24667704,0.08122774,2.55820306,0.28226533,-1
-0.13028076,1.16922621,-0.70366689,-0.13730469,1.26754582,-0.68681697,-1
0.08357722,1.31022242,0.77184448,0.02919311,1.37739110,0.82215091,-1
-0.59633424,2.02954797,-0.20093986,-0.55106910,1.96082095,-0.25775238,-1
-0.46296590,1.18875438,0.50665086,-0.38874692,1.20827937,0.44253909,-1
-0.51899606,2.37552626,0.21644843,-0.42288968,2.35148936,0.20281785,-1
-0.51899606,2.37552626,0.21644843,-0.58033283,2.44675960,0.25056018,-1
0.10860473,0.74870361,-0.48230504,0.01347819,0.75603909,-0.45235286,-1
0.43941841,0.75320144,-0.26210564,0.45239742,0.66314547,-0.22061506,-1
0.10860473,0.74870361,-0.48230504,0.17671713,0.71597146,-0.41681223,-1
0.51208796,0.83276218,-0.42051381,0.50845436,0.86949805,-0.32757688,-1
-0.06223588,1.68196776,0.18697689,-0.10673865,1.71073357,0.10217104,-1
-0.03504750,1.18608389,0.14646708,-0.09731739,1.14686884,0.07875711,-1
-0.13136858,1.36904428,0.15783329,-0.19480566,1.32808905,0.09227106,-1
-0.51899606,2.37552626,0.21644843,-0.47987159,2.45878208,0.25566251,-1
-0.04446991,1.22382496,0.65316858,0.04149786,1.19261029,0.69360602,-1
-0.13028076,1.16922621,-0.70366689,-0.21077455,1.22840153,-0.70802938,-1
-0.13028076,1.16922621,-0.70366689,-0.16415085,1.09123593,-0.65103295,-1
0.30677171,1.67837678,0.05538322,0.34680632,1.75897905,0.01178844,-1
0.45843046,1.91438861,0.63231225,0.44190271,1.82149860,0.66545255,-1
-0.89072767,1.68482354,-0.14457861,-0.80545209,1.73658937,-0.15153377,-1
-0.69525036,1.54853048,-0.29772384,-0.61155620,1.60321402,-0.29548785,-1
0.45843046,1.91438861,0.63231225,0.37988147,1.97623409,0.63459099,-1
-0.51899606,2.37552626,0.21644843,-0.59143013,2.36485248,0.14833547,-1
-0.07324443,1.78120339,0.18140003,-0.01555893,1.81761471,0.10827959,-1
0.26994412,1.65240763,0.79803525,0.20744528,1.58605729,0.75690706,-1
-0.54397807,1.34191518,0.60639116,-0.51473022,1.36267016,0.51304345,-1
0.19968133,1.34665730,0.08136149,0.16381526,1.35032009,0.17463640,-1
0.14555537,2.62599266,0.24667704,0.23822711,2.64201109,0.28066758,-1
